10000
(31625.0,26688.0)
(28871.0,22769.0)
(24733.0,27142.0)
(20850.0,17887.0)
(18474.0,19197.0)
(18021.0,16434.0)
(12492.0,22674.0)
(993.0,21346.0)
(22742.0,19417.0)
(7509.0,24861.0)
(26991.0,361.0)
(10923.0,26986.0)
(26756.0,17438.0)
(11732.0,22790.0)
(6458.0,28150.0)
(17243.0,18582.0)
(6054.0,14493.0)
(24086.0,12854.0)
(8262.0,26836.0)
(29825.0,29721.0)
(17863.0,11858.0)
(10119.0,5972.0)
(17927.0,9849.0)
(29443.0,30975.0)
(21069.0,21302.0)
(8710.0,23845.0)
(22231.0,17259.0)
(16312.0,20798.0)
(16208.0,19351.0)
(15810.0,19737.0)
(20776.0,8240.0)
(22693.0,25125.0)
(9472.0,17693.0)
(31404.0,18776.0)
(22483.0,1797.0)
(3046.0,15119.0)
(32712.0,21104.0)
(20485.0,14568.0)
(13309.0,18739.0)
(20388.0,9394.0)
(18259.0,16135.0)
(2052.0,16432.0)
(15705.0,11681.0)
(25682.0,19650.0)
(28449.0,6659.0)
(15672.0,20863.0)
(31156.0,15035.0)
(28489.0,21133.0)
(18130.0,6558.0)
(2129.0,11053.0)
(7996.0,21830.0)
(745.0,6545.0)
(5854.0,31048.0)
(30930.0,12372.0)
(1851.0,28120.0)
(7616.0,23212.0)
(28418.0,8174.0)
(18483.0,4744.0)
(20543.0,5169.0)
(21941.0,30652.0)
(30996.0,20015.0)
(5906.0,17757.0)
(6160.0,18149.0)
(1789.0,20800.0)
(30587.0,24923.0)
(15602.0,24900.0)
(20594.0,4791.0)
(15364.0,20121.0)
(16348.0,11512.0)
(24488.0,3856.0)
(567.0,28206.0)
(19230.0,19803.0)
(14528.0,29294.0)
(17211.0,28024.0)
(28268.0,7892.0)
(8722.0,19423.0)
(18701.0,4349.0)
(2361.0,8891.0)
(20743.0,20898.0)
(32305.0,20044.0)
(24624.0,5712.0)
(7999.0,28616.0)
(16070.0,15578.0)
(5389.0,7760.0)
(22154.0,6877.0)
(13054.0,25582.0)
(23654.0,12592.0)
(412.0,17291.0)
(23736.0,22713.0)
(28733.0,17718.0)
(32242.0,9224.0)
(7365.0,23760.0)
(6422.0,5783.0)
(6549.0,13497.0)
(28205.0,21488.0)
(26764.0,19313.0)
(6721.0,8930.0)
(23552.0,1926.0)
(2071.0,23965.0)
(1583.0,3131.0)
(6743.0,25780.0)
(9715.0,13410.0)
(8689.0,22477.0)
(25358.0,18295.0)
(2851.0,25320.0)
(29401.0,3839.0)
(10043.0,12512.0)
(18809.0,26115.0)
(25518.0,25785.0)
(17632.0,22062.0)
(6813.0,16542.0)
(25212.0,17522.0)
(10608.0,4316.0)
(29426.0,8135.0)
(21971.0,16470.0)
(22369.0,24033.0)
(30785.0,11078.0)
(3859.0,17747.0)
(26807.0,1882.0)
(19572.0,27996.0)
(15726.0,5568.0)
(30861.0,890.0)
(23027.0,1582.0)
(23673.0,17575.0)
(18672.0,17282.0)
(10797.0,1403.0)
(31949.0,30641.0)
(4590.0,13346.0)
(15127.0,9173.0)
(11049.0,6057.0)
(24863.0,23147.0)
(25019.0,25914.0)
(19529.0,1145.0)
(9238.0,12424.0)
(26552.0,27.0)
(2186.0,18843.0)
(32160.0,8954.0)
(23820.0,16793.0)
(22544.0,5823.0)
(2435.0,6920.0)
(27606.0,17555.0)
(12969.0,7124.0)
(10590.0,5642.0)
(544.0,11229.0)
(16492.0,31537.0)
(27317.0,20359.0)
(24838.0,31596.0)
(29714.0,31631.0)
(6172.0,29517.0)
(28181.0,20188.0)
(1802.0,13396.0)
(4935.0,12818.0)
(16755.0,3754.0)
(18436.0,4696.0)
(1177.0,27039.0)
(19269.0,24231.0)
(12910.0,28290.0)
(18410.0,1455.0)
(9575.0,7938.0)
(17415.0,15609.0)
(5095.0,21809.0)
(3805.0,2763.0)
(8841.0,28939.0)
(16543.0,13903.0)
(2971.0,11622.0)
(4592.0,23900.0)
(28742.0,5761.0)
(6117.0,16014.0)
(3152.0,28159.0)
(734.0,31918.0)
(13026.0,8974.0)
(8219.0,22713.0)
(255.0,5502.0)
(8552.0,16325.0)
(13783.0,29894.0)
(8271.0,19110.0)
(27156.0,27002.0)
(27869.0,16111.0)
(28410.0,32139.0)
(20259.0,5137.0)
(1571.0,27834.0)
(19892.0,65.0)
(19289.0,26314.0)
(25723.0,32418.0)
(21908.0,30398.0)
(27452.0,24582.0)
(14520.0,15629.0)
(24724.0,11334.0)
(24111.0,6503.0)
(31340.0,24262.0)
(20226.0,17839.0)
(27336.0,29585.0)
(16339.0,24234.0)
(10368.0,4848.0)
(22123.0,18663.0)
(18762.0,9240.0)
(11002.0,13470.0)
(4199.0,31295.0)
(21264.0,30306.0)
(14503.0,116.0)
(18140.0,10855.0)
(28496.0,9786.0)
(14533.0,17118.0)
(1457.0,19366.0)
(15215.0,8425.0)
(9841.0,315.0)
(26816.0,11743.0)
(13092.0,7390.0)
(29754.0,6836.0)
(21263.0,3727.0)
(24075.0,10234.0)
(19506.0,26280.0)
(23613.0,17943.0)
(7386.0,18468.0)
(17630.0,1711.0)
(20713.0,5822.0)
(6954.0,6301.0)
(5263.0,25069.0)
(18082.0,21105.0)
(10213.0,17850.0)
(27466.0,32292.0)
(11991.0,23909.0)
(5565.0,15361.0)
(29669.0,31399.0)
(4293.0,79.0)
(18711.0,5292.0)
(11877.0,29985.0)
(22571.0,29441.0)
(703.0,21607.0)
(15946.0,9402.0)
(26787.0,9770.0)
(9375.0,31093.0)
(4206.0,15591.0)
(7809.0,17534.0)
(25918.0,22051.0)
(17470.0,26946.0)
(31168.0,18998.0)
(12769.0,25132.0)
(22728.0,21680.0)
(2424.0,16654.0)
(7514.0,8898.0)
(30291.0,23692.0)
(1589.0,15270.0)
(15742.0,7903.0)
(26555.0,24612.0)
(29969.0,20909.0)
(18994.0,8935.0)
(10533.0,15610.0)
(20825.0,21867.0)
(30283.0,27814.0)
(2657.0,31582.0)
(1096.0,8865.0)
(13600.0,22221.0)
(20433.0,21364.0)
(31706.0,22636.0)
(10142.0,5891.0)
(23423.0,1156.0)
(6710.0,26527.0)
(10395.0,5405.0)
(23664.0,30998.0)
(16390.0,28554.0)
(640.0,8902.0)
(5151.0,4542.0)
(22639.0,24974.0)
(21154.0,3521.0)
(5537.0,2168.0)
(12655.0,5714.0)
(29076.0,18661.0)
(13927.0,18146.0)
(23114.0,27377.0)
(4324.0,2109.0)
(23989.0,12640.0)
(19893.0,21550.0)
(18398.0,29678.0)
(18867.0,5339.0)
(20686.0,7587.0)
(25101.0,27671.0)
(4736.0,16843.0)
(13741.0,31479.0)
(3870.0,3517.0)
(5872.0,9618.0)
(18216.0,11167.0)
(24353.0,1403.0)
(30898.0,811.0)
(13929.0,10410.0)
(23406.0,6690.0)
(19510.0,28708.0)
(22328.0,8835.0)
(18203.0,24312.0)
(4291.0,12878.0)
(8179.0,6471.0)
(3646.0,15118.0)
(6973.0,23671.0)
(17741.0,18528.0)
(22597.0,16848.0)
(30875.0,11486.0)
(9639.0,3447.0)
(16158.0,24834.0)
(26586.0,16123.0)
(1746.0,23267.0)
(9474.0,18581.0)
(19106.0,31086.0)
(18137.0,27158.0)
(20961.0,14932.0)
(5477.0,15285.0)
(30040.0,3497.0)
(1723.0,31818.0)
(24977.0,14132.0)
(26919.0,4067.0)
(11451.0,26910.0)
(21430.0,31566.0)
(25369.0,4173.0)
(18431.0,19904.0)
(992.0,27297.0)
(10278.0,31668.0)
(638.0,13755.0)
(4503.0,24369.0)
(5419.0,16895.0)
(23566.0,8321.0)
(2152.0,31887.0)
(4253.0,19324.0)
(29354.0,5262.0)
(7085.0,6598.0)
(10147.0,18149.0)
(5790.0,29077.0)
(29088.0,20314.0)
(23284.0,31494.0)
(20270.0,26002.0)
(27899.0,22695.0)
(29436.0,9357.0)
(15356.0,16769.0)
(4120.0,7969.0)
(28166.0,23313.0)
(16199.0,25119.0)
(4634.0,28937.0)
(2499.0,29853.0)
(5308.0,24102.0)
(13334.0,18887.0)
(16188.0,8093.0)
(15028.0,14797.0)
(25476.0,5014.0)
(3311.0,9330.0)
(21989.0,12769.0)
(21486.0,16034.0)
(15242.0,32322.0)
(20436.0,2215.0)
(12818.0,27062.0)
(15949.0,19166.0)
(27311.0,13711.0)
(18871.0,8655.0)
(20761.0,20881.0)
(7738.0,4156.0)
(28474.0,31408.0)
(21653.0,3313.0)
(19576.0,32050.0)
(1571.0,6807.0)
(13336.0,20108.0)
(19389.0,29070.0)
(24136.0,22670.0)
(3123.0,3839.0)
(2574.0,15574.0)
(10637.0,2311.0)
(15261.0,26855.0)
(13457.0,13673.0)
(12432.0,16676.0)
(21460.0,1714.0)
(9470.0,8309.0)
(28880.0,8514.0)
(3796.0,9851.0)
(2793.0,659.0)
(2555.0,25218.0)
(24970.0,16683.0)
(1756.0,25681.0)
(6941.0,3883.0)
(29971.0,22775.0)
(24836.0,25279.0)
(712.0,22668.0)
(2413.0,1401.0)
(19798.0,27145.0)
(11688.0,30126.0)
(7028.0,4605.0)
(12405.0,22018.0)
(20797.0,12330.0)
(19911.0,31930.0)
(11590.0,21647.0)
(12111.0,10843.0)
(21410.0,21237.0)
(1594.0,769.0)
(15664.0,21598.0)
(9502.0,22923.0)
(28337.0,17972.0)
(7857.0,32673.0)
(23695.0,19685.0)
(28891.0,23146.0)
(5126.0,21878.0)
(26292.0,15122.0)
(19426.0,5013.0)
(21414.0,26950.0)
(13209.0,10371.0)
(16131.0,6033.0)
(13335.0,26969.0)
(25424.0,12882.0)
(11760.0,2565.0)
(1876.0,23497.0)
(27647.0,20698.0)
(19102.0,2430.0)
(17801.0,17408.0)
(31806.0,25440.0)
(19515.0,21931.0)
(32500.0,25778.0)
(31228.0,7796.0)
(25845.0,14036.0)
(11521.0,12043.0)
(8751.0,26830.0)
(27470.0,30493.0)
(6205.0,26514.0)
(18672.0,1466.0)
(12914.0,28266.0)
(700.0,5883.0)
(30378.0,5433.0)
(28658.0,2313.0)
(27076.0,20045.0)
(11505.0,2409.0)
(22986.0,26601.0)
(32279.0,8271.0)
(17523.0,4456.0)
(21283.0,20997.0)
(26003.0,12631.0)
(31549.0,5279.0)
(957.0,1235.0)
(16567.0,16298.0)
(21311.0,23776.0)
(2928.0,1954.0)
(8494.0,1559.0)
(3882.0,11524.0)
(5962.0,2199.0)
(2211.0,2436.0)
(31376.0,5059.0)
(9950.0,26664.0)
(12072.0,1712.0)
(9822.0,28742.0)
(12079.0,28939.0)
(11044.0,28164.0)
(21160.0,17036.0)
(402.0,19253.0)
(3258.0,9165.0)
(1109.0,28474.0)
(21664.0,461.0)
(20726.0,21112.0)
(645.0,29905.0)
(26037.0,20347.0)
(13959.0,28502.0)
(3579.0,1013.0)
(32587.0,18433.0)
(29353.0,21280.0)
(27053.0,27516.0)
(18884.0,28238.0)
(28096.0,5513.0)
(27483.0,12295.0)
(7998.0,17135.0)
(30744.0,9566.0)
(25362.0,27719.0)
(17373.0,5358.0)
(21679.0,23544.0)
(10649.0,4810.0)
(9825.0,23004.0)
(1137.0,12325.0)
(25831.0,6430.0)
(11771.0,29919.0)
(29436.0,4276.0)
(14482.0,15044.0)
(11446.0,1924.0)
(27530.0,21742.0)
(27085.0,17897.0)
(189.0,30799.0)
(13078.0,27053.0)
(7187.0,18141.0)
(32332.0,25060.0)
(32033.0,528.0)
(5905.0,7191.0)
(14303.0,11396.0)
(9607.0,862.0)
(5181.0,12493.0)
(6987.0,23268.0)
(15633.0,23269.0)
(31329.0,11432.0)
(794.0,18729.0)
(16719.0,24563.0)
(27162.0,32301.0)
(15930.0,30466.0)
(11380.0,9482.0)
(24587.0,7891.0)
(26747.0,375.0)
(27629.0,5611.0)
(13587.0,6015.0)
(7413.0,13784.0)
(31217.0,28045.0)
(24610.0,156.0)
(12131.0,15104.0)
(6385.0,4262.0)
(15432.0,22902.0)
(21102.0,23495.0)
(26203.0,31607.0)
(26560.0,10222.0)
(8608.0,16383.0)
(1005.0,16635.0)
(24177.0,29432.0)
(9197.0,18513.0)
(27917.0,5901.0)
(25977.0,9953.0)
(11113.0,13064.0)
(2805.0,26114.0)
(17675.0,23057.0)
(11446.0,28148.0)
(17103.0,20909.0)
(29813.0,14987.0)
(1414.0,18006.0)
(15957.0,29443.0)
(19510.0,3756.0)
(18303.0,27952.0)
(27380.0,29132.0)
(11472.0,5628.0)
(314.0,3737.0)
(24467.0,14882.0)
(15256.0,1745.0)
(6410.0,30006.0)
(11875.0,4389.0)
(18345.0,23242.0)
(14583.0,27042.0)
(8685.0,32736.0)
(23737.0,3944.0)
(8573.0,17172.0)
(25472.0,32094.0)
(25193.0,26104.0)
(2069.0,19945.0)
(7067.0,763.0)
(24958.0,12848.0)
(1282.0,31232.0)
(15704.0,31952.0)
(31042.0,31206.0)
(27764.0,14933.0)
(19567.0,4998.0)
(28611.0,11304.0)
(9326.0,19290.0)
(12893.0,8481.0)
(11994.0,4975.0)
(31248.0,18242.0)
(29167.0,11635.0)
(31340.0,28048.0)
(16699.0,17884.0)
(29036.0,4770.0)
(32542.0,8495.0)
(12983.0,19686.0)
(17904.0,6905.0)
(23477.0,26980.0)
(23718.0,21797.0)
(3018.0,4371.0)
(9741.0,9507.0)
(7686.0,11435.0)
(12424.0,12892.0)
(29610.0,8534.0)
(16157.0,6556.0)
(27856.0,32425.0)
(4623.0,10601.0)
(20644.0,19764.0)
(17595.0,4431.0)
(3979.0,28466.0)
(26084.0,29280.0)
(4708.0,4876.0)
(4082.0,31058.0)
(12696.0,5595.0)
(25634.0,12154.0)
(5136.0,19033.0)
(9163.0,26693.0)
(12654.0,14471.0)
(21690.0,694.0)
(10041.0,7248.0)
(21351.0,9283.0)
(13856.0,30748.0)
(3595.0,123.0)
(8168.0,17273.0)
(24498.0,18354.0)
(12949.0,26275.0)
(29118.0,30843.0)
(21677.0,23596.0)
(1617.0,18869.0)
(9913.0,19187.0)
(13477.0,29309.0)
(536.0,11591.0)
(19218.0,18122.0)
(31186.0,28878.0)
(2550.0,11741.0)
(16241.0,17425.0)
(25642.0,10779.0)
(24980.0,28194.0)
(13462.0,6212.0)
(20167.0,10335.0)
(29988.0,19415.0)
(17848.0,23817.0)
(3061.0,12707.0)
(18884.0,2983.0)
(12730.0,12509.0)
(14843.0,10623.0)
(28587.0,24314.0)
(31424.0,31439.0)
(17599.0,30238.0)
(11542.0,4073.0)
(15930.0,30493.0)
(13823.0,4559.0)
(27063.0,8091.0)
(8024.0,1482.0)
(15784.0,28048.0)
(13985.0,7152.0)
(26338.0,10942.0)
(21361.0,18883.0)
(14056.0,26796.0)
(6354.0,15939.0)
(11370.0,26250.0)
(31314.0,23573.0)
(6576.0,8417.0)
(5932.0,26372.0)
(25555.0,26997.0)
(9506.0,29632.0)
(19197.0,19338.0)
(26756.0,21593.0)
(13164.0,8431.0)
(25817.0,7244.0)
(28967.0,24147.0)
(15468.0,23703.0)
(22763.0,16693.0)
(10380.0,9455.0)
(425.0,1277.0)
(7142.0,21399.0)
(888.0,29466.0)
(15014.0,32468.0)
(9937.0,31322.0)
(21123.0,13103.0)
(1276.0,21328.0)
(26854.0,4335.0)
(15945.0,24329.0)
(28347.0,19382.0)
(14912.0,28342.0)
(11689.0,20608.0)
(9792.0,18463.0)
(4616.0,26769.0)
(8374.0,12916.0)
(26346.0,10069.0)
(22182.0,18857.0)
(4538.0,26811.0)
(30355.0,13975.0)
(4538.0,24755.0)
(12711.0,24203.0)
(4600.0,18367.0)
(32509.0,19069.0)
(22346.0,21012.0)
(18323.0,1500.0)
(17068.0,25954.0)
(12929.0,14544.0)
(29964.0,6142.0)
(22223.0,19679.0)
(1318.0,6632.0)
(26914.0,25389.0)
(23948.0,15808.0)
(14200.0,16132.0)
(8602.0,13618.0)
(32386.0,14752.0)
(23620.0,10811.0)
(15248.0,9232.0)
(8751.0,15287.0)
(10567.0,4424.0)
(11368.0,31319.0)
(7105.0,18566.0)
(22715.0,23966.0)
(16191.0,24610.0)
(32642.0,13617.0)
(25686.0,24983.0)
(674.0,5831.0)
(28041.0,17533.0)
(4337.0,25168.0)
(11314.0,13557.0)
(19272.0,5382.0)
(19177.0,9865.0)
(29526.0,8337.0)
(12260.0,20334.0)
(16234.0,932.0)
(4188.0,14803.0)
(27126.0,21746.0)
(1749.0,15299.0)
(11982.0,27111.0)
(17370.0,13338.0)
(20834.0,7080.0)
(15593.0,6413.0)
(9491.0,15689.0)
(13969.0,28959.0)
(21681.0,27033.0)
(24342.0,11810.0)
(28821.0,24109.0)
(27118.0,13200.0)
(21148.0,2759.0)
(14313.0,9380.0)
(13983.0,16981.0)
(4694.0,23091.0)
(25347.0,4757.0)
(6115.0,26803.0)
(25611.0,15099.0)
(28558.0,22635.0)
(23574.0,11865.0)
(27169.0,8978.0)
(2878.0,16576.0)
(6561.0,14555.0)
(14827.0,1190.0)
(27101.0,12988.0)
(2077.0,18648.0)
(6664.0,8969.0)
(22887.0,10702.0)
(16020.0,8834.0)
(4718.0,2963.0)
(4467.0,6328.0)
(24574.0,21842.0)
(11935.0,23526.0)
(25228.0,25095.0)
(27907.0,3092.0)
(1272.0,19952.0)
(25201.0,4104.0)
(8064.0,10207.0)
(11401.0,32522.0)
(4796.0,30229.0)
(29310.0,18608.0)
(9684.0,2331.0)
(25992.0,30405.0)
(1944.0,4055.0)
(7846.0,26089.0)
(19706.0,20969.0)
(17138.0,18560.0)
(615.0,20919.0)
(1422.0,27131.0)
(25421.0,22362.0)
(22860.0,3649.0)
(27944.0,30197.0)
(17230.0,18757.0)
(21440.0,25771.0)
(14266.0,8639.0)
(13783.0,17696.0)
(25856.0,31839.0)
(19460.0,9278.0)
(9036.0,28231.0)
(11325.0,30361.0)
(29011.0,8649.0)
(17289.0,26664.0)
(7182.0,5006.0)
(30430.0,8314.0)
(20594.0,6793.0)
(12596.0,20473.0)
(5914.0,21795.0)
(5298.0,12943.0)
(29954.0,4189.0)
(24061.0,19827.0)
(17268.0,7879.0)
(14080.0,7543.0)
(7605.0,29625.0)
(11990.0,30105.0)
(13371.0,14606.0)
(23155.0,13500.0)
(18047.0,21714.0)
(23555.0,19057.0)
(29387.0,28879.0)
(14388.0,24511.0)
(31801.0,14612.0)
(23590.0,27135.0)
(6576.0,7181.0)
(22775.0,26528.0)
(30174.0,553.0)
(25646.0,11056.0)
(5681.0,3233.0)
(10995.0,23362.0)
(29245.0,10754.0)
(9457.0,24571.0)
(27783.0,15777.0)
(13028.0,6343.0)
(25639.0,29392.0)
(26850.0,25462.0)
(1009.0,29466.0)
(17333.0,24580.0)
(24687.0,14625.0)
(17180.0,29023.0)
(18268.0,32187.0)
(1819.0,14075.0)
(8615.0,28297.0)
(31019.0,9707.0)
(510.0,105.0)
(29586.0,8487.0)
(9614.0,4964.0)
(9880.0,22155.0)
(17999.0,6300.0)
(12568.0,12389.0)
(16364.0,8929.0)
(27940.0,2855.0)
(25502.0,16638.0)
(846.0,2359.0)
(8144.0,20224.0)
(11673.0,9613.0)
(30319.0,2300.0)
(4871.0,26495.0)
(737.0,4892.0)
(16594.0,7729.0)
(17386.0,20310.0)
(18877.0,17322.0)
(20429.0,22426.0)
(23264.0,24077.0)
(12226.0,27278.0)
(9194.0,25675.0)
(7229.0,9720.0)
(27844.0,27039.0)
(27825.0,3380.0)
(29450.0,11438.0)
(24327.0,31482.0)
(26040.0,17266.0)
(7148.0,22962.0)
(18082.0,14239.0)
(25625.0,15698.0)
(28078.0,24281.0)
(12800.0,8230.0)
(19780.0,11318.0)
(10067.0,27545.0)
(10351.0,13047.0)
(212.0,29052.0)
(7500.0,29614.0)
(19430.0,3102.0)
(17074.0,23753.0)
(6802.0,6693.0)
(5624.0,23533.0)
(11432.0,28339.0)
(13431.0,11175.0)
(31579.0,13954.0)
(7374.0,9221.0)
(26646.0,14356.0)
(15220.0,19006.0)
(25171.0,23399.0)
(27745.0,30690.0)
(7789.0,14549.0)
(12678.0,26747.0)
(32045.0,19607.0)
(21930.0,15558.0)
(28647.0,21069.0)
(31968.0,1768.0)
(3560.0,12978.0)
(27816.0,7514.0)
(8760.0,5147.0)
(6795.0,9658.0)
(27435.0,22294.0)
(30513.0,19044.0)
(9491.0,1632.0)
(10288.0,4379.0)
(6990.0,23646.0)
(23397.0,21523.0)
(19299.0,25643.0)
(18717.0,3931.0)
(11677.0,18013.0)
(13144.0,27532.0)
(14429.0,4453.0)
(5730.0,5217.0)
(28938.0,2260.0)
(13997.0,21373.0)
(27380.0,21917.0)
(26132.0,23830.0)
(26392.0,25341.0)
(25162.0,31063.0)
(31604.0,13352.0)
(15741.0,27910.0)
(20369.0,19198.0)
(30889.0,22057.0)
(12763.0,12440.0)
(22675.0,12010.0)
(8249.0,32357.0)
(9336.0,27661.0)
(26458.0,25111.0)
(22332.0,17968.0)
(11829.0,9790.0)
(20338.0,31699.0)
(27663.0,26280.0)
(23592.0,24952.0)
(8709.0,31270.0)
(27890.0,3197.0)
(25377.0,16736.0)
(16709.0,17940.0)
(23378.0,5666.0)
(13522.0,26515.0)
(30403.0,3583.0)
(26344.0,11608.0)
(30339.0,8145.0)
(30670.0,5027.0)
(19967.0,21707.0)
(24423.0,26026.0)
(979.0,17699.0)
(8208.0,13678.0)
(1392.0,13050.0)
(16394.0,25143.0)
(4192.0,12181.0)
(30838.0,8929.0)
(690.0,32477.0)
(28546.0,29710.0)
(32118.0,24901.0)
(12007.0,23354.0)
(24219.0,9055.0)
(19299.0,26019.0)
(17600.0,19430.0)
(6426.0,3908.0)
(20128.0,28005.0)
(10974.0,21749.0)
(12103.0,24797.0)
(28408.0,3117.0)
(4733.0,2637.0)
(29680.0,8028.0)
(2973.0,6488.0)
(28278.0,7381.0)
(8633.0,32005.0)
(29977.0,24061.0)
(15889.0,25043.0)
(30170.0,28080.0)
(19309.0,3728.0)
(17499.0,13047.0)
(10565.0,6509.0)
(25275.0,2236.0)
(30772.0,22806.0)
(24879.0,5648.0)
(2713.0,22648.0)
(17498.0,2507.0)
(8220.0,18858.0)
(23251.0,28427.0)
(30654.0,6859.0)
(3220.0,25211.0)
(4570.0,4564.0)
(1328.0,7594.0)
(12180.0,11658.0)
(18393.0,9798.0)
(17949.0,6864.0)
(31102.0,16820.0)
(15327.0,25829.0)
(1016.0,20274.0)
(4124.0,22633.0)
(4780.0,4634.0)
(10338.0,30594.0)
(12187.0,31383.0)
(23714.0,18313.0)
(30558.0,26418.0)
(13478.0,1481.0)
(3010.0,2958.0)
(15771.0,10284.0)
(6568.0,6417.0)
(13324.0,117.0)
(11609.0,22915.0)
(11106.0,28716.0)
(26019.0,26176.0)
(2787.0,28917.0)
(30180.0,26801.0)
(20673.0,15067.0)
(7241.0,11857.0)
(31211.0,25982.0)
(28154.0,26039.0)
(4499.0,19968.0)
(29156.0,21463.0)
(20239.0,29456.0)
(11890.0,18905.0)
(31767.0,23094.0)
(19669.0,15058.0)
(24105.0,4414.0)
(8294.0,6284.0)
(7408.0,24650.0)
(17643.0,15993.0)
(11944.0,20102.0)
(29246.0,24254.0)
(10035.0,1914.0)
(23992.0,26741.0)
(6232.0,18846.0)
(17769.0,12468.0)
(3891.0,30897.0)
(19307.0,2755.0)
(12134.0,30053.0)
(21033.0,2580.0)
(24547.0,16455.0)
(2164.0,867.0)
(2763.0,18711.0)
(16697.0,7946.0)
(31148.0,7737.0)
(21490.0,25996.0)
(28659.0,20880.0)
(20840.0,13586.0)
(25757.0,9517.0)
(15425.0,21425.0)
(2461.0,19497.0)
(18405.0,4993.0)
(10394.0,6815.0)
(22153.0,26018.0)
(4522.0,22673.0)
(11373.0,26120.0)
(20192.0,26607.0)
(8115.0,9130.0)
(31779.0,5172.0)
(26051.0,30731.0)
(7722.0,1348.0)
(18881.0,21429.0)
(5136.0,20358.0)
(6503.0,17646.0)
(4872.0,10338.0)
(15137.0,6383.0)
(11736.0,16525.0)
(2594.0,19842.0)
(9374.0,6495.0)
(26638.0,11369.0)
(8833.0,22882.0)
(17680.0,14275.0)
(29579.0,25783.0)
(26763.0,11846.0)
(2876.0,18244.0)
(24386.0,30879.0)
(13423.0,29039.0)
(28360.0,11233.0)
(26805.0,31892.0)
(30493.0,11806.0)
(19479.0,32442.0)
(31576.0,1001.0)
(30515.0,15590.0)
(19168.0,24922.0)
(28136.0,18348.0)
(4069.0,3586.0)
(21843.0,31235.0)
(23781.0,19792.0)
(30808.0,25653.0)
(2847.0,14040.0)
(8258.0,29471.0)
(12249.0,2570.0)
(16711.0,15598.0)
(24617.0,14915.0)
(1319.0,29901.0)
(29575.0,20439.0)
(11487.0,3857.0)
(22778.0,2803.0)
(1724.0,12287.0)
(11412.0,16751.0)
(31633.0,31805.0)
(11986.0,4037.0)
(20122.0,6747.0)
(26785.0,11602.0)
(9088.0,17881.0)
(17658.0,11871.0)
(27805.0,22419.0)
(12345.0,6075.0)
(10918.0,3841.0)
(10239.0,23690.0)
(1957.0,27863.0)
(17969.0,30306.0)
(15233.0,7489.0)
(8216.0,6255.0)
(19413.0,7783.0)
(9354.0,29246.0)
(21061.0,25962.0)
(17293.0,32659.0)
(13001.0,12035.0)
(30039.0,11646.0)
(26854.0,4158.0)
(23774.0,12281.0)
(12992.0,32181.0)
(12231.0,13243.0)
(30804.0,29963.0)
(11820.0,31032.0)
(24365.0,14773.0)
(13133.0,16568.0)
(10187.0,7019.0)
(11967.0,612.0)
(568.0,24671.0)
(1743.0,1068.0)
(4499.0,29501.0)
(26445.0,9268.0)
(30680.0,17071.0)
(5590.0,15091.0)
(25077.0,17979.0)
(26498.0,4891.0)
(1287.0,8895.0)
(15444.0,20580.0)
(27222.0,23941.0)
(23544.0,31618.0)
(7363.0,21449.0)
(21892.0,31027.0)
(9271.0,10242.0)
(10141.0,20018.0)
(20565.0,11509.0)
(9917.0,18264.0)
(27226.0,20740.0)
(2704.0,30413.0)
(15652.0,8385.0)
(6609.0,29280.0)
(7019.0,5660.0)
(12220.0,30372.0)
(2867.0,25364.0)
(19898.0,8623.0)
(30738.0,7508.0)
(8187.0,7756.0)
(18119.0,29549.0)
(9758.0,2957.0)
(22650.0,18813.0)
(27629.0,15237.0)
(18153.0,2416.0)
(6563.0,10031.0)
(12018.0,20594.0)
(8498.0,23464.0)
(4370.0,27129.0)
(31751.0,19116.0)
(3295.0,10745.0)
(13469.0,20905.0)
(24359.0,2871.0)
(21860.0,7554.0)
(19323.0,4891.0)
(1116.0,17555.0)
(15813.0,23213.0)
(15565.0,22441.0)
(11132.0,5313.0)
(4391.0,7026.0)
(28581.0,16258.0)
(951.0,8289.0)
(21318.0,9859.0)
(31816.0,7095.0)
(18494.0,31903.0)
(12050.0,18204.0)
(7703.0,10715.0)
(2764.0,26031.0)
(28216.0,23908.0)
(24334.0,15683.0)
(6191.0,17720.0)
(1027.0,3775.0)
(20992.0,10843.0)
(31724.0,23047.0)
(7468.0,18213.0)
(25494.0,17719.0)
(9283.0,19723.0)
(4205.0,3036.0)
(17787.0,11972.0)
(21510.0,32352.0)
(31073.0,21595.0)
(25272.0,8704.0)
(20630.0,21488.0)
(20522.0,2987.0)
(17274.0,6127.0)
(22837.0,26579.0)
(1452.0,27624.0)
(21400.0,19830.0)
(4873.0,23320.0)
(14121.0,31413.0)
(2045.0,10254.0)
(21922.0,6297.0)
(4374.0,29474.0)
(23138.0,24776.0)
(6684.0,15990.0)
(23530.0,28752.0)
(14591.0,1745.0)
(17358.0,12957.0)
(29793.0,12017.0)
(30343.0,9697.0)
(27091.0,7828.0)
(3536.0,31898.0)
(26594.0,17194.0)
(106.0,14484.0)
(3539.0,13448.0)
(26449.0,14414.0)
(15096.0,5591.0)
(3585.0,1218.0)
(25019.0,21512.0)
(24571.0,2280.0)
(18101.0,14075.0)
(12316.0,15728.0)
(11595.0,14819.0)
(32043.0,15076.0)
